ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
22807,0,0.0,294,0.2369230769230769,8
23045,85,0.06849816849816849,366,0.2949450549450549,8
23266,0,0.0,289,0.2328937728937729,8
23615,0,0.0,330,0.26593406593406593,8
23836,0,0.0,304,0.24498168498168496,8
24059,0,0.0,349,0.28124542124542123,9
24296,0,0.0,281,0.22644688644688646,9
24535,0,0.0,274,0.2208058608058608,9
24774,0,0.0,287,0.23128205128205126,9
25104,0,0.0,304,0.24498168498168496,9
25328,0,0.0,271,0.21838827838827837,9
25549,13,0.010476190476190476,265,0.21355311355311357,9
25786,0,0.0,298,0.24014652014652016,9
26119,82,0.06608058608058608,338,0.27238095238095233,9
26343,0,0.0,306,0.24659340659340656,9
26566,144,0.11604395604395604,295,0.2377289377289377,9
26788,48,0.03868131868131868,308,0.2482051282051282,9
27012,0,0.0,330,0.26593406593406593,10
27347,183,0.14747252747252745,303,0.24417582417582417,10
27570,61,0.04915750915750916,282,0.22725274725274724,10
27793,0,0.0,270,0.2175824175824176,10
28047,0,0.0,304,0.24498168498168496,10
28300,0,0.0,309,0.24901098901098898,10
28521,36,0.02901098901098901,303,0.24417582417582417,10
28870,0,0.0,240,0.19340659340659339,10
29093,0,0.0,289,0.2328937728937729,10
29313,144,0.11604395604395604,282,0.22725274725274724,10
29552,379,0.30542124542124544,320,0.25787545787545785,10
29792,0,0.0,272,0.2191941391941392,10
30014,0,0.0,291,0.2345054945054945,11
30265,0,0.0,284,0.22886446886446887,11
30614,6,0.004835164835164835,299,0.24095238095238095,11
30837,0,0.0,302,0.24336996336996336,11
31061,0,0.0,300,0.24175824175824176,11
31283,0,0.0,306,0.24659340659340656,11
31616,0,0.0,299,0.24095238095238095,11
31838,206,0.166007326007326,336,0.27076923076923076,11
32060,0,0.0,304,0.24498168498168496,11
32281,0,0.0,343,0.27641025641025635,11
32520,0,0.0,283,0.22805860805860806,11
32868,0,0.0,234,0.18857142857142856,11
33107,0,0.0,290,0.23369963369963367,12
33344,0,0.0,285,0.22967032967032966,12
33565,0,0.0,295,0.2377289377289377,12
33787,0,0.0,294,0.2369230769230769,12
34121,0,0.0,270,0.2175824175824176,12
34344,0,0.0,299,0.24095238095238095,12
34564,80,0.06446886446886446,315,0.25384615384615383,12
34786,0,0.0,289,0.2328937728937729,12
35119,283,0.22805860805860806,298,0.24014652014652016,12
35358,0,0.0,315,0.25384615384615383,12
35593,0,0.0,239,0.1926007326007326,12
35847,0,0.0,285,0.22967032967032966,12
36085,0,0.0,298,0.24014652014652016,13
36308,0,0.0,285,0.22967032967032966,13
36531,0,0.0,286,0.23047619047619047,13
36769,0,0.0,272,0.2191941391941392,13
37119,0,0.0,257,0.2071062271062271,13
37357,0,0.0,305,0.24578754578754577,13
37611,0,0.0,304,0.24498168498168496,13
37832,0,0.0,218,0.17567765567765567,13
38054,0,0.0,250,0.20146520146520144,13
38292,0,0.0,246,0.19824175824175824,13
38514,0,0.0,277,0.2232234432234432,13
38849,0,0.0,242,0.195018315018315,13
39071,0,0.0,247,0.19904761904761903,14
39307,0,0.0,240,0.19340659340659339,14
39544,0,0.0,245,0.19743589743589743,14
39781,0,0.0,240,0.19340659340659339,14
40115,0,0.0,214,0.17245421245421244,14
40339,0,0.0,241,0.1942124542124542,14
40563,0,0.0,253,0.20388278388278389,14
40786,281,0.22644688644688646,240,0.19340659340659339,14
41120,0,0.0,203,0.16358974358974357,14
41358,0,0.0,286,0.23047619047619047,14
41597,0,0.0,247,0.19904761904761903,14
41820,0,0.0,262,0.2111355311355311,14
42042,417,0.33604395604395604,266,0.21435897435897436,15
42280,0,0.0,268,0.21597069597069596,15
42517,74,0.05963369963369963,221,0.17809523809523808,15
42867,0,0.0,239,0.1926007326007326,15
43105,0,0.0,238,0.19179487179487179,15
43342,0,0.0,250,0.20146520146520144,15
43565,0,0.0,230,0.18534798534798536,15
43803,0,0.0,269,0.21677655677655677,15
44054,16,0.012893772893772894,224,0.1805128205128205,15
44276,0,0.0,233,0.18776556776556774,15
44515,0,0.0,235,0.18937728937728937,15
44863,0,0.0,278,0.224029304029304,15
