ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
37626,0,0.0,0,0.0,13
37849,0,0.0,0,0.0,13
38168,43,0.03465201465201465,0,0.0,13
38388,0,0.0,0,0.0,13
38609,93,0.07494505494505493,28,0.022564102564102562,13
38848,0,0.0,0,0.0,13
39086,0,0.0,0,0.0,14
39436,0,0.0,0,0.0,14
39657,0,0.0,0,0.0,14
39878,0,0.0,0,0.0,14
40100,4,0.0032234432234432234,0,0.0,14
40449,0,0.0,0,0.0,14
40672,16,0.012893772893772894,0,0.0,14
40895,0,0.0,0,0.0,14
41135,0,0.0,20,0.016117216117216115,14
41342,0,0.0,74,0.05963369963369963,14
41582,0,0.0,43,0.03465201465201465,14
41900,52,0.0419047619047619,0,0.0,14
42122,0,0.0,0,0.0,15
42344,0,0.0,0,0.0,15
42676,0,0.0,0,0.0,15
42914,0,0.0,0,0.0,15
43135,0,0.0,0,0.0,15
43356,0,0.0,0,0.0,15
43592,0,0.0,0,0.0,15
43925,110,0.08864468864468865,0,0.0,15
44148,6,0.004835164835164835,10,0.008058608058608058,15
44355,0,0.0,62,0.04996336996336996,15
44579,90,0.07252747252747253,41,0.03304029304029304,15
44913,0,0.0,35,0.028205128205128206,15
