ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
12432,0,0.0,18,0.014505494505494505,5
12683,0,0.0,32,0.025787545787545788,5
12904,0,0.0,2,0.0016117216117216117,5
13240,0,0.0,14,0.011282051282051281,5
13462,349,0.28124542124542123,14,0.011282051282051281,5
13716,48,0.03868131868131868,173,0.13941391941391942,5
13955,0,0.0,73,0.05882783882783882,5
14194,0,0.0,144,0.11604395604395604,5
14417,0,0.0,49,0.03948717948717949,5
14656,0,0.0,46,0.03706959706959707,5
14988,80,0.06446886446886446,55,0.044322344322344324,5
15225,0,0.0,43,0.03465201465201465,6
15481,0,0.0,22,0.017728937728937726,6
15734,0,0.0,64,0.051575091575091575,6
15973,0,0.0,0,0.0,6
16210,0,0.0,28,0.022564102564102562,6
16449,0,0.0,35,0.028205128205128206,6
16673,0,0.0,144,0.11604395604395604,6
16896,12,0.00967032967032967,34,0.0273992673992674,6
17248,411,0.3312087912087912,55,0.044322344322344324,6
17470,0,0.0,25,0.020146520146520144,6
17694,0,0.0,29,0.02336996336996337,6
17931,0,0.0,113,0.09106227106227105,6
18167,0,0.0,42,0.033846153846153845,7
18405,0,0.0,41,0.03304029304029304,7
18659,0,0.0,17,0.0136996336996337,7
18913,0,0.0,2,0.0016117216117216117,7
19153,0,0.0,14,0.011282051282051281,7
19487,0,0.0,60,0.048351648351648346,7
19710,141,0.11362637362637362,63,0.05076923076923077,7
19949,0,0.0,70,0.05641025641025641,7
20202,0,0.0,82,0.06608058608058608,7
20440,0,0.0,71,0.05721611721611722,7
20694,0,0.0,65,0.052380952380952375,7
20917,0,0.0,109,0.08783882783882783,7
21249,0,0.0,58,0.04673992673992674,8
21488,0,0.0,15,0.012087912087912087,8
21725,0,0.0,0,0.0,8
21946,0,0.0,0,0.0,8
22169,0,0.0,9,0.007252747252747252,8
22519,0,0.0,0,0.0,8
22740,0,0.0,0,0.0,8
22978,0,0.0,128,0.10315018315018315,8
23233,0,0.0,118,0.09509157509157509,8
23488,220,0.1772893772893773,50,0.04029304029304029,8
23726,0,0.0,51,0.0410989010989011,8
23950,0,0.0,32,0.025787545787545788,8
24172,0,0.0,42,0.033846153846153845,9
24411,0,0.0,51,0.0410989010989011,9
24759,0,0.0,17,0.0136996336996337,9
24999,0,0.0,27,0.02175824175824176,9
25252,0,0.0,14,0.011282051282051281,9
25489,0,0.0,21,0.016923076923076923,9
25710,115,0.09267399267399268,29,0.02336996336996337,9
25945,0,0.0,105,0.0846153846153846,9
26167,0,0.0,104,0.0838095238095238,9
26518,0,0.0,64,0.051575091575091575,9
26739,209,0.16842490842490843,50,0.04029304029304029,9
26976,0,0.0,19,0.01531135531135531,9
27215,451,0.36344322344322344,48,0.03868131868131868,10
27470,0,0.0,5,0.004029304029304029,10
27738,0,0.0,2,0.0016117216117216117,10
27975,0,0.0,0,0.0,10
28229,0,0.0,0,0.0,10
28484,0,0.0,7,0.005641025641025641,10
28723,80,0.06446886446886446,70,0.05641025641025641,10
28945,0,0.0,46,0.03706959706959707,10
29167,0,0.0,113,0.09106227106227105,10
29502,89,0.07172161172161172,48,0.03868131868131868,10
29740,0,0.0,35,0.028205128205128206,10
29980,0,0.0,35,0.028205128205128206,10
30202,0,0.0,22,0.017728937728937726,11
30440,0,0.0,38,0.03062271062271062,11
30679,0,0.0,0,0.0,11
30917,55,0.044322344322344324,12,0.00967032967032967,11
31156,0,0.0,0,0.0,11
31506,0,0.0,0,0.0,11
31729,10,0.008058608058608058,0,0.0,11
31951,435,0.3505494505494505,97,0.07816849816849816,11
32191,0,0.0,66,0.05318681318681319,11
32446,0,0.0,122,0.09831501831501832,11
32716,0,0.0,95,0.07655677655677656,11
32955,0,0.0,71,0.05721611721611722,11
33193,274,0.2208058608058608,55,0.044322344322344324,12
33433,0,0.0,48,0.03868131868131868,12
33656,0,0.0,0,0.0,12
34007,0,0.0,18,0.014505494505494505,12
34246,0,0.0,0,0.0,12
34466,0,0.0,0,0.0,12
34689,0,0.0,16,0.012893772893772894,12
34960,0,0.0,94,0.07575091575091575,12
35183,0,0.0,137,0.1104029304029304,12
35421,0,0.0,94,0.07575091575091575,12
35657,0,0.0,58,0.04673992673992674,12
36005,0,0.0,54,0.04351648351648352,13
36243,0,0.0,65,0.052380952380952375,13
36465,119,0.09589743589743589,16,0.012893772893772894,13
36704,86,0.0693040293040293,9,0.007252747252747252,13
36942,0,0.0,19,0.01531135531135531,13
37165,0,0.0,21,0.016923076923076923,13
37514,0,0.0,47,0.037875457875457874,13
37765,57,0.04593406593406593,47,0.037875457875457874,13
37987,0,0.0,128,0.10315018315018315,13
38209,0,0.0,80,0.06446886446886446,13
38431,0,0.0,48,0.03868131868131868,13
38670,0,0.0,69,0.0556043956043956,13
38924,0,0.0,55,0.044322344322344324,13
39148,0,0.0,70,0.05641025641025641,14
39500,0,0.0,63,0.05076923076923077,14
39724,0,0.0,38,0.03062271062271062,14
39946,0,0.0,39,0.03142857142857143,14
40168,0,0.0,37,0.029816849816849816,14
40406,0,0.0,47,0.037875457875457874,14
40658,191,0.1539194139194139,155,0.1249084249084249,14
40896,0,0.0,121,0.0975091575091575,14
41262,0,0.0,96,0.07736263736263736,14
41501,0,0.0,142,0.11443223443223444,14
41738,0,0.0,87,0.0701098901098901,14
42006,0,0.0,47,0.037875457875457874,15
42149,0,0.0,51,0.0410989010989011,15
42513,0,0.0,18,0.014505494505494505,15
42751,0,0.0,39,0.03142857142857143,15
42973,0,0.0,37,0.029816849816849816,15
43211,0,0.0,48,0.03868131868131868,15
43431,0,0.0,75,0.06043956043956044,15
43654,1022,0.8235897435897436,160,0.12893772893772892,15
43989,0,0.0,166,0.13377289377289378,15
44210,0,0.0,65,0.052380952380952375,15
44433,0,0.0,75,0.06043956043956044,15
44653,0,0.0,80,0.06446886446886446,15
44907,0,0.0,48,0.03868131868131868,15
